ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 15:42:00.000,2025-11-17T21:42:00.0000000Z,1763,25051.75,25053.75,25046,25046,2,1.5,6.5,-5,0,-0.00056862960265759523,25088.549999999999,25088.549999999999,25028.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7877650759849999,25053.136985173238,25060.080829765273,25056.251191996249,25218.270200705985,25204.954799294013,25211.612499999999,-1,11,1331.9406718029932,5,5,26.772668784571596,0.00030834867320570045,0.80965310937128543,0.54325259515570712,0.0012495165560943682,1,0,0
2025-11-17 15:42:30.000,2025-11-17T21:42:30.0000000Z,1764,25046,25047.5,25041.5,25046.5,2,2,4.5,-2.5,0,-0.00062843519636106098,25087.299999999999,25087.299999999999,25028.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6965062401188327,25052.05009530703,25058.854310830717,25054.590953596999,25218.270200705985,25204.954799294013,25211.612499999999,-1,15,1324.6271145353289,6,6,28.016705192873047,0.00030867790311345532,0.83921782703122871,0.48269896193771711,0.0010908261520611656,1,0,0
2025-11-17 15:43:00.000,2025-11-17T21:43:00.0000000Z,1765,25046.75,25048,25040.25,25045,2,2,4.5,-2.5,0,-0.00066834917753149726,25087.299999999999,25087.299999999999,25028.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6482893654482034,25050.507929218144,25057.38405900557,25052.8727628776,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,1265.3069652457748,6,6,29.010957300357742,0.00030769805704250019,0.79145682855039534,0.39186851211073209,0.00078333382911423787,1,0,0
2025-11-17 15:43:30.000,2025-11-17T21:43:30.0000000Z,1766,25045,25046,25036.75,25042.25,2,2,4.5,-2.5,0,-0.00086777848707309284,25087.299999999999,25087.299999999999,25028.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6664019421554865,25048.551942087568,25055.681949077603,25050.858210302082,25218.270200705985,25204.954799294013,25211.612499999999,-1,17,1281.3157546082944,6,6,30.390777919163963,0.00030695214293977556,0.80339451737641832,0.48702422145328783,0.00083277154300670183,1,0,0
2025-11-17 15:44:00.000,2025-11-17T21:44:00.0000000Z,1767,25042,25043.5,25037.25,25039.5,2,2.5,6.5,-4,0,-0.0012564317338757927,25082,25082,25028.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5875218774169699,25046.443324517928,25053.87777252146,25048.726568241666,25218.270200705985,25204.954799294013,25211.612499999999,-1,17,1155.5438364055296,6,6,31.405413653452552,0.00030070055583765264,0.79652893879970021,0.5,0.0010114632501685772,1,0,0
2025-11-17 15:44:30.000,2025-11-17T21:44:30.0000000Z,1768,25039,25041,25034.25,25034.25,2,2.5,6.5,-4,0,-0.0013861741593202759,25080.150000000001,25080.150000000001,25028.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5109933703919598,25043.565199398963,25051.622973324404,25046.201254593336,25218.270200705985,25204.954799294013,25211.612499999999,-1,17,1042.8070020481312,7,7,32.828482277170124,0.00029627022177912583,0.79690629692126336,0.54289215686274206,0.001130514979323476,1,0,0
2025-11-17 15:45:00.000,2025-11-17T21:45:00.0000000Z,1769,25034.5,25036.25,25026.5,25028,2,3,6.5,-3.5,0,-0.0011872574353244006,25080.150000000001,25080.150000000001,25028.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5417380358233377,25039.722766450392,25048.789266114371,25042.791003674669,25218.270200705985,25204.954799294013,25211.612499999999,-1,17,1382.9824458098653,7,7,34.984984386941704,0.00029496479172156563,0.79253737300906957,0.57352941176470063,0.0012694634533373004,1,0,0
2025-11-17 15:45:30.000,2025-11-17T21:45:30.0000000Z,1770,25027.75,25031,25023.75,25030,2,3,4.5,-1.5,0,-0.0010974758056470119,25079.299999999999,25079.299999999999,24980.700000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4992356568514502,25038.380610566848,25047.241308797355,25040.852802939735,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,1426.6549638732438,7,7,36.801989958477471,0.000288790249808038,0.76286723887424956,0.5,0.00098165592464055521,1,0,0
2025-11-17 15:46:00.000,2025-11-17T21:46:00.0000000Z,1771,25030.5,25033.25,25028,25033.25,2,3,4,-1,0,-0.00090796615581098343,25068.950000000001,25068.950000000001,24997.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3773166905119574,25037.811408645604,25046.121955125047,25039.722242351789,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,1445.9921981377181,7,7,37.342703180625634,0.00028507079261117294,0.76344026803302711,0.58689839572192171,0.0010311527097503421,1,0,0
2025-11-17 15:46:30.000,2025-11-17T21:46:30.0000000Z,1772,25033,25044.25,25031,25040.25,2,3,4.5,-1.5,0,-0.0006086487996647443,25068.950000000001,25068.950000000001,24997.549999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5169616897171121,25039.333301288549,25046.187437856901,25041.627793881431,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,1748.4392432029235,5,5,34.310017862038528,0.00028689039168009801,0.63721985366419498,0.3596256684492033,0.00037664783427495291,1,0,0
2025-11-17 15:47:00.000,2025-11-17T21:47:00.0000000Z,1773,25040.25,25041.5,25033.75,25039.75,2,2.5,4.5,-2,0,-0.0006585183337490646,25068.950000000001,25068.950000000001,24997.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.482785188948764,25039.33468452534,25045.531264636971,25041.452235105146,25218.270200705985,25204.954799294013,25211.612499999999,-1,14,1574.5150510241713,5,5,33.425047921339761,0.00028395806871292127,0.51453845114714292,0.29946524064171903,0.00012883277505797475,1,0,0
2025-11-17 15:47:30.000,2025-11-17T21:47:30.0000000Z,1774,25039.75,25042.5,25033.5,25037,2,2.5,6.5,-4,0,-0.00057880765622816998,25068.950000000001,25068.950000000001,24997.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4983590159838052,25038.455650975277,25044.457992267919,25040.951788084116,25218.270200705985,25204.954799294013,25211.612499999999,-1,13,1633.2322562383365,7,7,32.268740709129411,0.00028711239927870224,0.33376093616553187,0.13903743315509426,-0.00024772096710265555,1,0,0
2025-11-17 15:48:00.000,2025-11-17T21:48:00.0000000Z,1775,25036.75,25045.75,25031,25044,2,3.5,4.5,-1,1,-0.00020958711338662833,25068.950000000001,25068.950000000001,24997.549999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6989692710065682,25040.451317740099,25044.991471462352,25042.901430467296,25218.270200705985,25204.954799294013,25211.612499999999,-1,11,1613.2659486033356,5,5,30.283301041708008,0.00028753307498372943,0.11443205464400405,-0.04812834224596798,-0.0008320868540182861,1,0,0
2025-11-17 15:48:30.000,2025-11-17T21:48:30.0000000Z,1776,25043.5,25047.75,25039.25,25046.5,2,2.5,4.5,-2,3,-0.00024947361068146211,25068.950000000001,25068.950000000001,24997.549999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6751147397507928,25041.95190459727,25045.369834724443,25044.251144373837,25218.270200705985,25204.954799294013,25211.612499999999,-1,10,1692.1772990688905,4,4,28.31909824597216,0.00028425571570214308,-0.080393550718434473,0.5,-0.0009707295329602298,1,0,0
2025-11-17 15:49:00.000,2025-11-17T21:49:00.0000000Z,1777,25046.25,25049.5,25043.25,25045.25,2,2,6.5,-4.5,1,-2.9944901381458118E-05,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5876109150924318,25042.448252521732,25045.296063616901,25045.020915499073,25218.270200705985,25204.954799294013,25211.612499999999,-1,11,1755.2293104903717,4,4,26.248063353794386,0.00029005546613461338,-0.2937875212982301,0.40325077399380588,-0.0013172881691675333,1,0,0
2025-11-17 15:49:30.000,2025-11-17T21:49:30.0000000Z,1778,25045.5,25045.5,25032.5,25034.75,2,1.5,7,-5.5,0,-0.00046912742299323257,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7455238845893515,25039.267578509516,25043.270134655657,25042.766732399261,25218.270200705985,25204.954799294013,25211.612499999999,-1,13,1438.8195403269146,6,6,27.248879068351197,0.00028667371155320003,-0.45912533835009883,0.4416594641313728,-0.0011986013016215787,1,0,0
2025-11-17 15:50:00.000,2025-11-17T21:50:00.0000000Z,1779,25033.75,25037.75,25030,25031.75,2,1,7,-6,0,-0.00052904771411459378,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6798397551030391,25037.55777084663,25041.97683384945,25041.15338591941,25218.270200705985,25204.954799294013,25211.612499999999,-1,15,1433.4352491068321,5,5,27.406571451457488,0.00028532606172248083,-0.5134043264696514,0.52808988764045017,-0.00079262855444367378,1,0,0
2025-11-17 15:50:30.000,2025-11-17T21:50:30.0000000Z,1780,25031.5,25031.5,25016.25,25017.75,2,2,6.5,-4.5,0,-0.00097834659425570796,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.8985673188218257,25031.819994329056,25038.437090036125,25036.372708735529,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,1824.5123882934436,6,6,29.544617357125038,0.00028368306894697743,-0.47658990689181885,0.62748487467588909,-0.00078255012283065214,1,0,0
2025-11-17 15:51:00.000,2025-11-17T21:51:00.0000000Z,1781,25017.25,25023,25010.25,25022.25,2,2,4.5,-2.5,0,-0.00068891151979871802,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.9966706304166539,25030.823797013029,25037.326301415902,25034.468166988427,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,2158.7860366400737,6,6,31.196828191569555,0.00028645640157915148,-0.43772178980479931,0.62316335350043528,-0.00073306520317793669,1,0,0
2025-11-17 15:51:30.000,2025-11-17T21:51:30.0000000Z,1782,25022.25,25029.75,25021.5,25022.5,2,2.5,6.5,-4,0,-0.00046935698093611753,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.9626149427360993,25029.347569456942,25035.935814659737,25033.274533590742,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,2122.3018022044935,7,7,30.303475737653255,0.00028680434916852465,-0.38631167677741829,0.64909248055315849,-0.00074291997266054497,1,0,0
2025-11-17 15:52:00.000,2025-11-17T21:52:00.0000000Z,1783,25022.5,25032,25021.5,25030.75,2,2,4.5,-2.5,0,0.00010987693782963081,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.0021944446448945,25030.829829555681,25036.152811903034,25034.289626872596,25218.270200705985,25204.954799294013,25211.612499999999,-1,16,1836.8678681363292,5,5,29.826568389176877,0.0002962197841010448,-0.470406669300722,0.4416594641313728,-0.0012678539590720893,1,0,0
2025-11-17 15:52:30.000,2025-11-17T21:52:30.0000000Z,1784,25030.75,25033.75,25027.5,25031.25,2,2,4.5,-2.5,0,4.9940071913703555E-05,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.9118435187122866,25031.026058892661,25035.752770860116,25034.211701498076,25218.270200705985,25204.954799294013,25211.612499999999,-1,15,1631.6896898686641,4,4,29.188361762629938,0.00029430328833533097,-0.56033070620343661,0.40708729472774186,-0.0012580610010995651,1,0,0
2025-11-17 15:53:00.000,2025-11-17T21:53:00.0000000Z,1785,25031.5,25040.25,25030.75,25035.5,2,2,4.5,-2.5,0,8.9880458989543909E-05,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.9211709569774325,25032.389089507218,25036.049559122868,25035.819361198461,25218.270200705985,25204.954799294013,25211.612499999999,-1,15,1568.9042376902205,4,4,27.077590636251593,0.0002917696174275192,-0.62318879389933124,0.40276577355228799,-0.0013965650442740833,1,0,0
2025-11-17 15:53:30.000,2025-11-17T21:53:30.0000000Z,1786,25035.25,25043.25,25032.75,25040,2,1.5,4.5,-3,3,-9.983925879334272E-06,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.9624097028559611,25034.524957530699,25036.858898163322,25037.98548895877,25218.270200705985,25204.954799294013,25211.612499999999,-1,14,1729.7139362379248,4,4,25.218456773987008,0.00029635169936208537,-0.73524653346435453,0.26879861711321806,-0.0013673113506658212,1,0,0
2025-11-17 15:54:00.000,2025-11-17T21:54:00.0000000Z,1787,25040.25,25044,25037,25043.25,2,2.5,4.5,-2,6,0.0001397777533721383,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.8978293794274315,25036.466700789577,25037.678458882459,25039.538391167018,25218.270200705985,25204.954799294013,25211.612499999999,-1,13,1601.1426241586166,3,3,23.662982438397911,0.00029940706158832056,-0.83869748591906079,0.21694036300777161,-0.0013971600986930112,1,0,0
2025-11-17 15:54:30.000,2025-11-17T21:54:30.0000000Z,1788,25042.75,25051.75,25041.25,25046.5,2,3,4.5,-1.5,8,0.00037943843112193953,25068.950000000001,25068.950000000001,25002.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=3.75|BULL_FAIL:net<1.00&obj>3.00|BEAR_FAIL:ema>6,BEAR,8.9401239556687404,25038.939697340233,25038.889353954881,25042.470712933617,25218.270200705985,25204.954799294013,25211.612499999999,-1,14,1594.3173049946336,4,4,22.824653110138968,0.00029502047225519085,-0.89051095935247948,0.34243458475538163,-0.0010605084493780664,1,0,0
2025-11-17 15:55:00.000,2025-11-17T21:55:00.0000000Z,1789,25047,25049.5,25043.5,25045.5,2,2.5,6.5,-4,7,5.9894585529468138E-05,25068.950000000001,25068.950000000001,25004.700000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-1.50|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:ema>6,BEAR,8.8360087127020037,25040.000248237047,25039.437306639447,25043.576570346897,25218.270200705985,25204.954799294013,25211.612499999999,-1,13,1625.5448699964227,3,3,21.798204046644951,0.00029572864869481063,-0.86132521097104653,0.42207053469849748,-0.00064441293981183146,1,0,0
2025-11-17 15:55:30.000,2025-11-17T21:55:30.0000000Z,1790,25046,25050.25,25043,25045.75,2,2.179217323298059,5.5,-3.320782676701941,7,-2.9944303595312718E-05,25068.950000000001,25068.950000000001,25004.700000000001,0,0,0,0,,[RT-FLAT],FLAT,FLAT|diff=-0.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:ema>6,BEAR,8.7589750889452702,25041.008467565851,25040.016973580816,25044.691256277518,25218.270200705985,25204.954799294013,25211.612499999999,-1,12,1309.4743577753929,5,5,21.02060264038613,0.00029407971081916475,-0.77254267176407276,0.53583617747437728,-0.00034702598728893381,1,0,0
2025-11-17 15:56:00.000,2025-11-17T21:56:00.0000000Z,1791,25045.75,25048.5,25042,25046.75,2,2.8603332555926189,3.5,-0.63966674440738114,8,5.9891596210858346E-05,25068.950000000001,25068.950000000001,25004.700000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=1.00|BULL_FAIL:net<1.00&obj>3.00|BEAR_FAIL:obj<4.00&ema>6,BEAR,8.6847870304248715,25042.246597429908,25040.768191516432,25045.593005022016,25218.270200705985,25204.954799294013,25211.612499999999,-1,10,1313.4273496280398,5,5,19.91784532650551,0.00029453198225288797,-0.69478072572600225,0.52445961319678935,-0.00011900983814662013,1,0,0
2025-11-17 15:56:30.000,2025-11-17T21:56:30.0000000Z,1792,25047,25058.75,25047,25054.75,2,4.2104321763338763,3,1.2104321763338763,14,0.00079888954353448706,25068.950000000001,25068.950000000001,25004.700000000001,1,0,0,0,[RT-BULL]|[RT-PLOT],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BEAR,8.7905719071884878,25045.763745004635,25042.815211825524,25049.404404017612,25218.270200705985,25204.954799294013,25211.612499999999,-1,10,1571.8404553075823,6,6,21.300512149077385,0.00029462122744298611,-0.61417951619129318,0.54721274175196533,-5.9506099375185959E-05,1,0,0
2025-11-17 15:57:00.000,2025-11-17T21:57:00.0000000Z,1793,25055.25,25060.75,25054.5,25060.5,2,4.1366026204974045,3,1.1366026204974045,15,0.0011485413524823474,25068.950000000001,25068.950000000001,25018,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BEAR,8.6994972880599821,25049.314964921148,25044.999477365949,25052.603523214093,25218.270200705985,25204.954799294013,25211.612499999999,-1,9,1400.1158590939438,5,5,21.896623545283056,0.00029078897753738426,-0.58969088089741184,0.47326507394764339,-0.00038671294000991571,1,0,0
2025-11-17 15:57:30.000,2025-11-17T21:57:30.0000000Z,1794,25061,25070.25,25061,25066.25,2,5.0886287865186501,4,1.0886287865186501,15,0.0019386235772601453,25068.950000000001,25068.950000000001,25018,0,0,0,0,[EMA15-STABLE]|[RT-FLAT],[GUARD-EMA15],FLAT,NONE_UP|diff=5.25|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&ema>6,BEAR,8.7075696006802055,25053.175053943745,25047.47571761681,25056.812818571274,25218.270200705985,25204.954799294013,25211.612499999999,-1,9,1784.7439060626295,6,6,23.789927052094757,0.00028843043318487816,-0.62250110084444832,0.35381114903296962,-0.00082281680925520211,1,0,0
2025-11-17 15:58:00.000,2025-11-17T21:58:00.0000000Z,1795,25066.25,25071,25066.25,25069.5,2,7,3,4,15,0.0018883193957377933,25037.200000000001,25068.950000000001,25037.200000000001,0,0,1,0,[CROSS]|[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.5703728362130871,25056.62669702835,25049.853313671443,25060.110254857023,25218.270200705985,25204.954799294013,25211.612499999999,-1,8,1566.2737151528643,7,5,24.926750670990668,0.00028638572180735765,-0.5977928692672706,0.4277588168372915,-0.00068403521294313583,1,0,0
2025-11-17 15:58:30.000,2025-11-17T21:58:30.0000000Z,1796,25069.5,25069.5,25062.25,25065.5,2,7,4,3,15,0.0017184533919472474,25037.200000000001,25114.799999999999,25037.200000000001,0,0,0,0,[EMA15-STABLE]|[RT-FLAT],,FLAT,NONE_DOWN|diff=-4.00|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&ema>6,BULL,8.5266381861170935,25057.599528973609,25050.974993548542,25061.138203885621,25218.270200705985,25204.954799294013,25211.612499999999,-1,8,1547.7380323241318,6,6,24.593535051658389,0.00028966413348972678,-0.48526603495451021,0.5699658703071413,-0.00049564820872737361,1,0,0
2025-11-17 15:59:00.000,2025-11-17T21:59:00.0000000Z,1797,25065.25,25066.5,25062,25063.25,2,6.5,4,2.5,15,0.0012984029643538448,25037.200000000001,25093.849999999999,25037.200000000001,0,0,0,0,[EMA15-STABLE]|[RT-FLAT],[GUARD-EMA15],FLAT,NONE_DOWN|diff=-2.00|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&ema>6,BULL,8.4043613576909681,25058.465730317246,25052.043134752534,25061.910563108497,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,1248.7142437716439,5,5,24.843817191955136,0.00028722195304979489,-0.33921775925811964,0.68941979522181507,0.00018843598135475552,1,0,0
2025-11-17 15:59:30.000,2025-11-17T21:59:30.0000000Z,1798,25064,25070.75,25064,25068.75,2,6.5,2,4.5,15,0.0014981273408239701,25037.200000000001,25093.849999999999,25037.200000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.3417159791012701,25061.042209102539,25054.043561828257,25064.358450486801,25218.270200705985,25204.954799294013,25211.612499999999,-1,8,1300.2539402922071,5,5,25.890838492705637,0.00028782573319931801,-0.15016330070159803,0.82593856655287079,0.00050584197893316937,1,0,0
2025-11-17 16:00:00.000,2025-11-17T22:00:00.0000000Z,1799,25068.75,25079.75,25068.25,25078,2,7.5,2,5.5,15,0.0016975894230193125,25037.200000000001,25093.849999999999,25037.200000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.4508810020201182,25065.592385959924,25057.169798570241,25068.946760389445,25218.270200705985,25204.954799294013,25211.612499999999,-1,9,1295.058182417027,5,5,27.869414424024569,0.00028550990065279711,-0.017285754485569467,0.80887372013648884,0.00048600985905714088,1,0,0
2025-11-17 16:00:30.000,2025-11-17T22:00:30.0000000Z,1800,25078.5,25078.5,25064.5,25065,2,6.5,4.5,2,13,0.00099840255591054309,25037.200000000001,25093.849999999999,25037.200000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-13.50|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&ema>6,BULL,8.6125183019527807,25063.521869504402,25056.776076257429,25068.207408311555,25218.270200705985,25204.954799294013,25211.612499999999,-1,9,1593.8165660557959,6,6,27.77064465137892,0.00028421773297998066,0.12190062514986685,0.86248331108140575,0.00092271058636769516,1,0,0
