ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 16:59:00.000,2025-11-17T22:59:00.0000000Z,4677,25211.5,25214.75,25195.75,25207.75,2,3.1451871294457621,1,2.1451871294457621,5,-0.0016436131766290089,25190.25,25281.349999999999,25190.25,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-3.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,18.190335143100093,25217.581045580999,25217.745254652611,25225.163157785802,25218.40713891053,25204.817861089468,25211.612499999999,-1,8,,1,1,22.65010789767711,0.00035523297244031542,-0.25468059312203639,0.53216911764705799,-0.00042759690539169866,0,0,0
2025-11-17 16:59:30.000,2025-11-17T22:59:30.0000000Z,4678,25208.25,25209.75,25191.25,25202,2,3.5,3.5,0,3,-0.0018911078327508194,25190.25,25281.349999999999,25190.25,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-6.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,18.163990638330088,25213.818376136522,25215.707157837627,25220.770526228644,25218.40713891053,25204.817861089468,25211.612499999999,-1,8,,5,5,23.022008627088351,0.00035276475263701113,-0.31302385289148454,0.41727941176470812,-0.00085504076357128655,1,0,0
2025-11-17 17:00:00.000,2025-11-17T23:00:00.0000000Z,4679,25202,25209.5,25190,25199.75,2,3.5,3.5,0,2,-0.0014562241198264418,25190.25,25281.349999999999,25190.25,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,18.186857617052418,25210.925778822442,25213.993550968738,25217.766420982916,25218.40713891053,25204.817861089468,25211.612499999999,-1,8,,5,5,23.28209769713655,0.00035068439891504529,-0.39333058472521831,0.33915441176471017,-0.0006862530583016729,1,0,0
2025-11-17 17:00:30.000,2025-11-17T23:00:30.0000000Z,4680,25199.75,25216,25196.25,25202,2,3,6,-3,3,-0.00083257344487174402,25190.25,25281.349999999999,25190.25,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,18.225351252039562,25209.592166143979,25213.021376046549,25217.163136786337,25218.40713891053,25204.817861089468,25211.612499999999,-1,8,,6,6,22.387241620210972,0.00034431664033913691,-0.46280384585710499,0.39081746920493077,-0.00034823098658813231,1,0,0
2025-11-17 17:01:00.000,2025-11-17T23:01:00.0000000Z,4681,25201.75,25202.5,25183.75,25199,2,3.5,3.5,0,2,-0.0015057257201727622,25190.25,25281.349999999999,25190.25,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,18.213950654749354,25207.257226845071,25211.449045448011,25213.65050942907,25218.40713891053,25204.817861089468,25211.612499999999,-1,9,,6,6,23.363043106457479,0.00034419133793222266,-0.55369567605423686,0.27323628219485624,-0.0005671133928304928,1,0,0
2025-11-17 17:01:30.000,2025-11-17T23:01:30.0000000Z,4682,25199,25206,25185.75,25190,2,1.5,6.5,-5,0,-0.0021292399108690271,25281.349999999999,25281.349999999999,25190.25,0,0,0,1,[GUARD-EMA0],[CROSS]|[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.259318966257709,25202.780706261667,25208.630769010782,25210.04040754326,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,5,7,23.065710482976375,0.0003406280407894591,-0.57701139438376159,0.36282194848824634,-0.00043775867558102516,1,0,0
2025-11-17 17:02:00.000,2025-11-17T23:02:00.0000000Z,4683,25190,25192.25,25176,25190.5,2,1.5,4.5,-3,0,-0.0018227567214154103,25281.349999999999,25281.349999999999,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.174286111826898,25200.622230743014,25206.947113005219,25206.492326034611,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,6,6,24.030784503356038,0.00033726671977590388,-0.60888975387176525,0.3124300111982144,-0.00057701682302496097,1,0,0
2025-11-17 17:02:30.000,2025-11-17T23:02:30.0000000Z,4684,25190.5,25200.75,25179.5,25183.25,2,1,7,-6,0,-0.002406512438599271,25281.349999999999,25281.349999999999,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.269865463654888,25196.476040029407,25204.113147594293,25203.58386082769,25218.40713891053,25204.817861089468,25211.612499999999,-1,9,,5,5,23.058270330004088,0.0003313268647060579,-0.62350689991343333,0.34693877551020941,-0.00010948323911139421,1,0,0
2025-11-17 17:03:00.000,2025-11-17T23:03:00.0000000Z,4685,25183.75,25187,25169.25,25174.5,2,1.5,6.5,-5,0,-0.0025456886731712149,25281.349999999999,25281.349999999999,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.225036614866394,25191.058908784387,25200.4719861454,25198.237088662157,25218.40713891053,25204.817861089468,25211.612499999999,-1,7,,5,5,23.852766109691139,0.00033578382260805435,-0.53527570652283252,0.51500600240095984,-1.9902279806151793E-05,1,0,0
2025-11-17 17:03:30.000,2025-11-17T23:03:30.0000000Z,4686,25174.25,25188.5,25156.5,25158,2,1.5,6.5,-5,0,-0.0023199095830111235,25281.349999999999,25281.349999999999,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.657257616593071,25182.721751815323,25195.074427374184,25192.569670929726,25218.40713891053,25204.817861089468,25211.612499999999,-1,7,,6,6,25.203013224196809,0.00033288381015227617,-0.47101408086909385,0.51500600240095984,-0.00015919605989751754,1,0,0
2025-11-17 17:04:00.000,2025-11-17T23:04:00.0000000Z,4687,25158.5,25159.5,25136.75,25142.5,2,2.5,6.5,-4,0,-0.0033298317245753473,25281.349999999999,25281.349999999999,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.768960140484413,25173.119449832368,25188.736273293194,25182.815736743782,25218.40713891053,25204.817861089468,25211.612499999999,-1,6,,7,7,27.30928648831587,0.00033041217604360356,-0.41491643333459904,0.51500600240095984,-0.00061660252011417086,1,0,0
2025-11-17 17:04:30.000,2025-11-17T23:04:30.0000000Z,4688,25143,25143.25,25125.25,25127.75,2,2.5,6.5,-4,0,-0.0036281808539111986,25250.150000000001,25250.150000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.707217024690486,25162.60186391243,25181.613997832166,25171.84258939503,25218.40713891053,25204.817861089468,25211.612499999999,-1,6,,7,7,29.266753584618908,0.00032827297212160316,-0.30027617274971929,0.66506602641055845,-0.00034808899143701081,1,0,0
2025-11-17 17:05:00.000,2025-11-17T23:05:00.0000000Z,4689,25127.75,25127.75,25104,25118.5,2,2.5,4.5,-2,0,-0.0033626615615049648,25250.150000000001,25250.150000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,18.848920901645251,25153.207310143229,25174.806088741574,25161.174071516027,25218.40713891053,25204.817861089468,25211.612499999999,-1,8,,7,7,31.792261451407025,0.00033443549069675732,-0.096234743871655204,0.91716686674668413,0.00012929791233601544,1,0,0
2025-11-17 17:05:30.000,2025-11-17T23:05:30.0000000Z,4690,25118.5,25143.25,25110.25,25142.75,2,3,4,-1,0,-0.0027565964957510735,25250.150000000001,25250.150000000001,25080,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.292290204923741,25154.958873588264,25173.866506593848,25161.499257212825,25218.40713891053,25204.817861089468,25211.612499999999,-1,10,,7,7,31.350687053950995,0.0003325726752764128,0.049992694499840395,0.91116446578630017,0.00029843322556577967,1,0,0
2025-11-17 17:06:00.000,2025-11-17T23:06:00.0000000Z,4691,25143,25151.75,25133.75,25144,2,3,4,-1,0,-0.0025289841417817931,25250.150000000001,25250.150000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.221158309204057,25153.115111448245,25171.10824519489,25159.399405770262,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,7,7,30.904397700177459,0.0003321442595020791,0.11910960446633377,0.82112845138054102,0.00020891572737492416,1,0,0
2025-11-17 17:06:30.000,2025-11-17T23:06:30.0000000Z,4692,25144,25159,25142,25156,2,2.5,4.5,-2,0,-0.001825251964129831,25250.150000000001,25250.150000000001,25080,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.136564143341698,25155.470215151869,25170.727187829387,25161.169524616213,25218.40713891053,25204.817861089468,25211.612499999999,-1,13,,4,4,30.103729848007642,0.0003263872112289777,0.16321397106394803,0.76836158192089288,0.00042788624196469442,1,0,0
2025-11-17 17:07:00.000,2025-11-17T23:07:00.0000000Z,4693,25156.25,25157,25141.25,25152,2,2.5,4.5,-2,0,-0.0018948600680562307,25250.150000000001,25250.150000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.006456449674754,25154.161580992022,25168.553623455617,25159.405619692974,25218.40713891053,25204.817861089468,25211.612499999999,-1,13,,6,6,29.868068066896793,0.00032512590534883166,0.18957449128103132,0.76129943502823783,0.00058719906048150322,1,0,0
2025-11-17 17:07:30.000,2025-11-17T23:07:30.0000000Z,4694,25151.75,25152.5,25118.25,25122.25,2,2.5,6.5,-4,0,-0.0031644313943337832,25250.150000000001,25250.150000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.485130123574486,25144.06195469595,25161.649423489318,25152.194495754378,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,7,7,31.218173026816224,0.00031963142552503352,0.17655465250138214,0.67655367231637698,0.00050759905646293032,1,0,0
2025-11-17 17:08:00.000,2025-11-17T23:08:00.0000000Z,4695,25122.75,25126,25107.25,25115.75,2,2.5,6.5,-4,0,-0.0033037025278780906,25243.25,25243.25,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.432014675010894,25137.918458800817,25156.698684744308,25145.475596603505,25218.40713891053,25204.817861089468,25211.612499999999,-1,10,,7,7,32.34390583034471,0.00031692588497447637,0.17095586309122157,0.69774011299434213,0.00074662525385258631,1,0,0
2025-11-17 17:08:30.000,2025-11-17T23:08:30.0000000Z,4696,25116,25118,25100.25,25100.25,2,2.5,6.5,-4,0,-0.0035629217943628426,25220.950000000001,25220.950000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.373169741399419,25128.863036539507,25150.036905244848,25136.900477282805,25218.40713891053,25204.817861089468,25211.612499999999,-1,10,,7,7,33.467029588845705,0.00032063263953723567,0.15011928435857719,0.66949152542372181,0.00054743799020583672,1,0,0
2025-11-17 17:09:00.000,2025-11-17T23:09:00.0000000Z,4697,25101,25102.75,25071,25084,2,2.5,6.5,-4,0,-0.0042277842837577656,25220.950000000001,25220.950000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.726286305574995,25118.177195185217,25142.282823566202,25126.600381826243,25218.40713891053,25204.817861089468,25211.612499999999,-1,10,,7,7,35.679184678689715,0.00031889805978129208,0.13427982765423849,0.66949152542372181,0.000637075821977125,1,0,0
2025-11-17 17:09:30.000,2025-11-17T23:09:30.0000000Z,4698,25084,25084.75,25068,25073.75,2,2.5,6.5,-4,0,-0.0043481282201463271,25187.650000000001,25187.650000000001,25080,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.633465650944718,25108.438366308565,25134.801239462391,25116.000305460999,25218.40713891053,25204.817861089468,25211.612499999999,-1,12,,7,7,37.201080323426844,0.00031847799500669678,0.17924052832849238,0.82485875706213352,0.00083614536984501448,1,0,0
2025-11-17 17:10:00.000,2025-11-17T23:10:00.0000000Z,4699,25073,25082,25060.5,25081.25,2,2.5,4.5,-2,0,-0.0037041450674293432,25187.650000000001,25187.650000000001,24935.049999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.655961240357673,25104.767754252462,25130.435815295907,25110.5402443688,25218.40713891053,25204.817861089468,25211.612499999999,-1,9,,7,7,38.858023351816222,0.0003208586109554274,0.15142972983281192,0.67655367231637698,0.000348296828508593,1,0,0
2025-11-17 17:10:30.000,2025-11-17T23:10:30.0000000Z,4700,25081.5,25095.5,25078.25,25085.5,2,3,6,-3,0,-0.0028817871054932823,25187.650000000001,25187.650000000001,24968.200000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.556873643456861,25101.905022074327,25126.524694564774,25107.822195495046,25218.40713891053,25204.817861089468,25211.612499999999,-1,7,,7,7,38.32482903485262,0.00031612890300018834,0.13383311308814513,0.68361581920903203,0.00035824816646598133,1,0,0
2025-11-17 17:11:00.000,2025-11-17T23:11:00.0000000Z,4701,25085.75,25106,25082,25098.5,2,2.5,4.5,-2,0,-0.0017500248583076465,25187.650000000001,25187.650000000001,24968.200000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.678588966452747,25103.228075912051,25124.978125014386,25109.247756396038,25218.40713891053,25204.817861089468,25211.612499999999,-1,6,,6,6,37.387462933274506,0.00032259234313751462,0.039727873025807173,0.48587570621468984,7.9610703659106966E-05,1,0,0
2025-11-17 17:11:30.000,2025-11-17T23:11:30.0000000Z,4702,25098.75,25124,25095.75,25121.25,2,3,4.5,-1.5,2,-0.00025867815462984152,25187.650000000001,25187.650000000001,24968.200000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.941524889793211,25109.760987729693,25126.514221951795,25115.588205116834,25218.40713891053,25204.817861089468,25211.612499999999,-1,6,,5,5,35.087477877824035,0.00032620883053977327,-0.11553775430866581,0.25282485875707233,-0.00049744314224884094,1,0,0
2025-11-17 17:12:00.000,2025-11-17T23:12:00.0000000Z,4703,25120.75,25139.75,25120.5,25129.25,2,3.5,6.5,-3,3,0.0004279714154905747,25187.650000000001,25187.650000000001,24998.349999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.897640726800102,25114.65981640694,25127.554817593573,25121.460564093468,25218.40713891053,25204.817861089468,25211.612499999999,-1,6,,5,5,32.378945872407108,0.00032555276064058833,-0.17299001586069421,0.40112994350282893,-0.00070607422729623294,1,0,0
2025-11-17 17:12:30.000,2025-11-17T23:12:30.0000000Z,4704,25129.75,25139.5,25121.75,25136.25,2,3,4.5,-1.5,4,-0.00025852382893677104,25187.650000000001,25187.650000000001,25015.549999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.806886035906764,25119.4613373908,25128.895401859038,25125.878451274777,25218.40713891053,25204.817861089468,25211.612499999999,-1,6,,4,4,30.623999569262583,0.00032770674252671474,-0.26624361080765419,0.25282485875707233,-0.0009049773755656109,1,0,0
2025-11-17 17:13:00.000,2025-11-17T23:13:00.0000000Z,4705,25135.75,25143.5,25129.5,25133.75,2,3,6.5,-3.5,3,-0.00040765192491250398,25187.650000000001,25187.650000000001,25038.549999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.581656501376539,25121.761755385862,25129.185408938225,25128.692761019822,25218.40713891053,25204.817861089468,25211.612499999999,-1,7,,4,4,28.585657196832596,0.00032504891040541976,-0.31030125448621909,0.31638418079096797,-0.00066640143226576491,1,0,0
2025-11-17 17:13:30.000,2025-11-17T23:13:30.0000000Z,4706,25133.75,25140,25114,25121.5,2,2.5,6.5,-4,0,-0.0013714422006678327,25187.650000000001,25187.650000000001,25038.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.783379062441767,25119.982758538845,25127.445528721884,25128.354208815861,25218.40713891053,25204.817861089468,25211.612499999999,-1,7,,4,4,28.240172446456551,0.00032726675032681803,-0.42597851810716741,0.069209039548040308,-0.00098471209604424244,1,0,0
2025-11-17 17:14:00.000,2025-11-17T23:14:00.0000000Z,4707,25122,25141.5,25113,25138.5,6,3,4.5,-1.5,4,-0.00053673664122137407,25187.650000000001,25187.650000000001,25038.549999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,20.042821982582598,25125.713166077236,25129.872485170141,25133.403367052691,25218.40713891053,25204.817861089468,25211.612499999999,-1,8,,4,4,27.101380228867917,0.00033916638239201829,-0.41923193236627659,0.25988700564972739,-0.00070621468926553672,1,0,0
2025-11-17 17:14:30.000,2025-11-17T23:14:30.0000000Z,4708,25138,25144.75,25125,25126.5,2,3,6.5,-3.5,0,0.00016917274527560231,25187.650000000001,25187.650000000001,25038.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,20.020005694274289,25124.009119352442,25128.488937829676,25132.952693642153,25218.40713891053,25204.817861089468,25211.612499999999,-1,10,,4,4,25.746779793573726,0.00033548867862540874,-0.42013416621272043,0.26694915254238244,-0.00057697664239385619,1,0,0
2025-11-17 17:15:00.000,2025-11-17T23:15:00.0000000Z,4709,25125.75,25129.25,25113.75,25126.75,2,3,4.5,-1.5,0,0.00043797218876601336,25187.650000000001,25187.650000000001,25038.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.84461661557626,25124.565312528033,25128.361873455873,25132.172154913722,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,4,4,25.688498601832826,0.00034106391879626358,-0.2820049238693545,0.60593220338982612,-0.00012931849154953394,1,0,0
2025-11-17 17:15:30.000,2025-11-17T23:15:30.0000000Z,4710,25126.25,25141.75,25123.25,25128,2,2,6.5,-4.5,0,0.0011055666776227328,25187.650000000001,25187.650000000001,25038.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.779796061723719,25125.359222646901,25128.430583920392,25133.717723930979,25218.40713891053,25204.817861089468,25211.612499999999,-1,10,,3,3,23.679713930800663,0.00033799592856594186,-0.18938607300316851,0.58474576271186096,-0.00011937566527063458,1,0,0
2025-11-17 17:16:00.000,2025-11-17T23:16:00.0000000Z,4711,25127.5,25134,25120.75,25132,2,2.5,4.5,-2,0,0.0019135704034444268,25187.650000000001,25187.650000000001,25041.900000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.539636192999591,25127.190603653249,25129.134473887159,25134.364179144781,25218.40713891053,25204.817861089468,25211.612499999999,-1,9,,3,3,22.762255291729133,0.00034581170909082307,-0.24268466129335095,0.21751412429379693,-0.00063667021477671777,1,0,0
2025-11-17 17:16:30.000,2025-11-17T23:16:30.0000000Z,4712,25131.75,25137.5,25120.75,25131.75,2,2.5,4.5,-2,0,0.0023131761304152751,25187.650000000001,25187.650000000001,25041.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.428314986566271,25127.974130261748,25129.359762088381,25134.711343315827,25218.40713891053,25204.817861089468,25211.612499999999,-1,12,,3,3,21.374018476225906,0.00035033011568271351,-0.36117554916743899,-0.022598870056475692,-0.0011934954497985976,1,0,0
2025-11-17 17:17:00.000,2025-11-17T23:17:00.0000000Z,4713,25131.5,25133.5,25106.75,25132,4,2.5,4.5,-2,0,0.0020234238724146526,25187.650000000001,25187.650000000001,25041.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.642926709236288,25128.825941288538,25129.678106742092,25134.539074652665,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,3,3,21.673352540575817,0.00034760051185602387,-0.43844760508523839,0.56596794081381285,-0.00094504794874855755,1,0,0
2025-11-17 17:17:30.000,2025-11-17T23:17:30.0000000Z,4714,25132.25,25134,25098.5,25103,2,1.5,7,-5.5,0,0.00069761415957425609,25187.650000000001,25187.650000000001,25041.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,20.14066248559508,25119.68816683938,25124.569307460533,25128.411259722132,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,5,5,22.019202020666626,0.00035808743345436093,-0.585163276122871,0.42108508014797208,-0.0014225317085302164,1,0,0
2025-11-17 17:18:00.000,2025-11-17T23:18:00.0000000Z,4715,25102.5,25105.5,25089,25096.25,2,1.5,6.5,-5,0,-8.9646791640934719E-05,25187.650000000001,25187.650000000001,25041.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,19.993195958297463,25114.45147534792,25121.309872282884,25122.409007777707,25218.40713891053,25204.817861089468,25211.612499999999,-1,12,,6,6,22.777608718177635,0.00036315884817143747,-0.73096430489368225,0.35943279901357178,-0.0013433236813039195,1,0,0
2025-11-17 17:18:30.000,2025-11-17T23:18:30.0000000Z,4716,25096,25116.5,25095.5,25106.25,2,1,5,-4,0,-0.0005971040453799074,25187.650000000001,25187.650000000001,25041.900000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,20.012033870798657,25114.57600049127,25120.806437734398,25122.557206222169,25218.40713891053,25204.817861089468,25211.612499999999,-1,12,,5,5,21.633369523040152,0.00036037835726015057,-0.85543874966993638,0.36533333333335272,-0.0010849657588788023,1,0,0
2025-11-17 17:19:00.000,2025-11-17T23:19:00.0000000Z,4717,25106.75,25108.75,25084.75,25086.5,2,1.5,6.5,-5,0,-0.0017012047713322125,25187.650000000001,25187.650000000001,25041.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,20.10218829732759,25106.458876435005,25115.794259990991,25115.665764977733,25218.40713891053,25204.817861089468,25211.612499999999,-1,11,,5,5,22.206754305433446,0.00037755661193242382,-1.0653710047910703,0.10533333333335274,-0.002069960690650346,1,0,0
