ts,method,bip,state,instrument,account,msg
2025-11-18 22:07:41.727,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 22:07:41.732,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24729 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 22:07:41.764,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24728.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:41.775,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 10:07:41 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24728.75."
2025-11-18 22:07:41.776,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24728.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 22:07:41.801,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24705.75 Stp=24728.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:41.802,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24705.75 Stp=24728.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:41.885,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24728.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:44.816,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:44 PM , PT_A , FromEntry=ShortA , State=ChangePending , Lmt=24705.75 Stp=24728 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:44.852,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:44 PM , PT_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=24687.25 Stp=24728 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:44.965,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:44 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24687.25 Stp=24728.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:44.966,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:44 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24687.25 Stp=24728.25 , Qty=5 Filled=0 , Error=NoError "
