ts,method,bip,state,instrument,account,msg
2025-11-18 19:44:59.471,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24725.75
2025-11-18 19:44:59.473,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:44:59 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:44:59.488,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24725.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:44:59.489,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24725.75
2025-11-18 19:44:59.534,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:44:59 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24720.4 , Err=NoError "
2025-11-18 19:44:59.536,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 19:44:59.536,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24725.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:44:59.577,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24710 Stp=24727 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:44:59.578,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 7:44:59 PM ShortA FULL fill @ 24720.4 , PT_A=24710 SL_A=24725.75 , dynTA=42 dynSLTicks=21"
2025-11-18 19:44:59.584,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:44:59 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24720.5 , Err=NoError "
2025-11-18 19:44:59.585,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=2 LA=0 LB=0 SA=5 SB=2 posQty=7
2025-11-18 19:44:59.593,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24725.75
2025-11-18 19:44:59.600,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24725.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:44:59.600,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24725.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:44:59.601,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24725.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:44:59.626,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24725.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:44:59.626,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24725.75
2025-11-18 19:44:59.662,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:44:59 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24720.35 , Err=NoError "
2025-11-18 19:44:59.665,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=3 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 19:44:59.665,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24725.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:44:59.666,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 7:44:59 PM ShortB FULL fill @ 24720.35 , SL_B init=24725.5 , dynSLTicks=21 , armed=False"
2025-11-18 19:44:59.674,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:44:59.684,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24710 Stp=24727 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:44:59.688,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24710 Stp=24727 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:44:59.734,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24725.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:44:59.735,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24725.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:44:59.735,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24725.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:44:59.791,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24725.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:44:59.792,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:44:59 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24725.75."
2025-11-18 19:44:59.792,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24725.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:44:59.845,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24725.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:44:59.899,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:44:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24725.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:45:05.808,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24710 Stp=24716.5 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 19:45:05.810,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=4 SB=5 posQty=9
2025-11-18 19:45:05.855,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24710 Stp=24716 , Qty=5 Filled=2 , Error=NoError "
2025-11-18 19:45:05.859,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=3 SB=5 posQty=8
2025-11-18 19:45:05.898,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24710 Stp=24716 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 19:45:05.901,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24725.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:45:05.902,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24725.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:05.904,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=2 SB=5 posQty=7
2025-11-18 19:45:05.940,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24710 Stp=24715 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 19:45:05.940,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24710 Stp=24715 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 19:45:05.942,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24725.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:05.942,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:05 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24710.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:05.943,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[B-SyncOnAConvert] ShortB SL_B -> 24710.75
2025-11-18 19:45:05.943,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24711.00 stop=24725.75 distToPT=4.00 elapsed=6s t=19:45:30.000
2025-11-18 19:45:05.977,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=True armedLB=False armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:45:06.014,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24725.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.044,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24710.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.052,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24710.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.057,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:45:06 PM SL_B partial for ShortB. Stop unchanged at 24710.75, not resubmitting."
2025-11-18 19:45:06.057,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24710.75 , Qty=2 Filled=1 , Error=NoError "
2025-11-18 19:45:06.060,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=2 SB=4 posQty=6
2025-11-18 19:45:06.089,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24710 Stp=24715.5 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 19:45:06.096,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:45:06.0645043 dir=SHORT anchorUtc=2025-11-18T17:45:06.0965048Z desiredExp=2025-11-18T17:45:11.0965048Z setExp=2025-11-18T17:45:11.0965048Z"
2025-11-18 19:45:06.097,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:45:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:45:06.0975046Z"
2025-11-18 19:45:06.097,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24710.75 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 19:45:06.098,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=2 SB=3 posQty=5
2025-11-18 19:45:06.296,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24710.75 guard=24709 prev=NaN
2025-11-18 19:45:06.349,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24725.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.349,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24713.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.350,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24713.75
2025-11-18 19:45:06.351,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24710.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:45:06.351,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24710.75
2025-11-18 19:45:06.399,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24709.5 guard=24707.75 prev=24710.75
2025-11-18 19:45:06.409,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24710.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:45:06.410,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24709.5
2025-11-18 19:45:06.453,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24713.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.464,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24710.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:45:06.466,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24709.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:45:06.466,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24710.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:45:06.578,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24709.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:45:06.600,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24709.75 guard=24708 prev=24709.5
2025-11-18 19:45:06.601,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24709.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:45:06.638,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24713.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.639,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24713 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.639,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24713
2025-11-18 19:45:06.669,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:45:06.6393491 dir=SHORT anchorUtc=2025-11-18T17:45:06.6693580Z desiredExp=2025-11-18T17:45:11.6693580Z setExp=2025-11-18T17:45:11.6693580Z"
2025-11-18 19:45:06.670,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:45:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:45:06.6703610Z"
2025-11-18 19:45:06.670,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24709.5 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 19:45:06.671,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=3 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-18 19:45:06.747,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24713 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.940,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24713 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.941,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:06 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24712.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:06.942,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24712.5
2025-11-18 19:45:07.044,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24712.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.242,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24712.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.243,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24710 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.243,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24710
2025-11-18 19:45:07.363,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24710 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.552,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24710 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.553,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24706 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.557,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24706
2025-11-18 19:45:07.666,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24706 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.686,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24706 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:45:07.719,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:45:07.6868843 dir=SHORT anchorUtc=2025-11-18T17:45:07.7190431Z desiredExp=2025-11-18T17:45:12.7190431Z setExp=2025-11-18T17:45:12.7190431Z"
2025-11-18 19:45:07.720,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:45:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:45:07.7200519Z"
2025-11-18 19:45:07.721,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:45:07 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:45:07.722,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:07 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24706 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 19:45:07.726,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 19:45:07.741,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:45:29.325,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 7:46:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 19:45:29.364,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:45:29.398,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:45:29.477,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:45:29.480,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:45:29.498,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=4 , Avg=24693.75 , Err=NoError "
2025-11-18 19:45:29.499,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=4 SB=0 posQty=4
2025-11-18 19:45:29.510,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:45:29.511,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24699
2025-11-18 19:45:29.518,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:45:29.538,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:29 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24699 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:45:29.538,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24699
2025-11-18 19:45:29.580,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24693.7 , Err=NoError "
2025-11-18 19:45:29.582,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=1 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 19:45:29.590,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:29 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24699 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:45:29.633,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:29 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24683.25 Stp=24701.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:45:29.633,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 7:45:29 PM ShortA FULL fill @ 24693.7 , PT_A=24683.25 SL_A=24699 , dynTA=42 dynSLTicks=21"
2025-11-18 19:45:29.642,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:45:29 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24693.75 , Err=NoError "
2025-11-18 19:45:29.646,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-18 19:45:29.658,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24699
2025-11-18 19:45:29.658,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:45:29 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24699 , Qty=4 Filled=0 , Error=NoError "
