ts,method,bip,state,instrument,account,msg
2025-11-18 21:01:59.554,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:01:59 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24746.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:01:59.555,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:01:59 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24730.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:01:59.555,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:01:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24746.5 , Qty=5 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 21:01:59.556,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] ShortA SL_A -> 24730.75
2025-11-18 21:01:59.556,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:01:59 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24745.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:01:59.565,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:01:59 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24730.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:01:59.566,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:01:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24745.75 , Qty=2 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 21:01:59.566,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[B-SyncOnAConvert] ShortB SL_B -> 24730.75
2025-11-18 21:01:59.567,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24729.75 stop=24730.75 distToPT=-4.00 elapsed=6s t=21:02:30.000
2025-11-18 21:01:59.569,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=True armedLB=False armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 21:01:59.699,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:01:59 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24730.75 Stp=24736 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:01:59.935,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.75 guard=24731.5 prev=24730.75
2025-11-18 21:02:00.024,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24735.25 guard=24732 prev=24730.75
2025-11-18 21:02:00.125,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24735.75 guard=24732.5 prev=24730.75
2025-11-18 21:02:00.232,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24736.75 guard=24733.5 prev=24730.75
2025-11-18 21:02:00.360,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24735 guard=24731.75 prev=24730.75
2025-11-18 21:02:00.483,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24735 guard=24731.75 prev=24730.75
2025-11-18 21:02:00.609,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.25 guard=24731 prev=24730.75
2025-11-18 21:02:00.698,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734 guard=24730.75 prev=24730.75
2025-11-18 21:02:00.806,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.25 guard=24731 prev=24730.75
2025-11-18 21:02:00.906,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.25 guard=24731 prev=24730.75
2025-11-18 21:02:01.025,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.75 guard=24730.5 prev=24730.75
2025-11-18 21:02:01.101,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.5 guard=24730.25 prev=24730.75
2025-11-18 21:02:01.220,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.75 guard=24730.5 prev=24730.75
2025-11-18 21:02:01.295,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.75 guard=24730.5 prev=24730.75
2025-11-18 21:02:01.392,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.5 guard=24731.25 prev=24730.75
2025-11-18 21:02:01.467,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.5 guard=24731.25 prev=24730.75
2025-11-18 21:02:01.633,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24735 guard=24731.75 prev=24730.75
2025-11-18 21:02:01.736,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.5 guard=24731.25 prev=24730.75
2025-11-18 21:02:01.831,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24736 guard=24732.75 prev=24730.75
2025-11-18 21:02:01.926,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24736 guard=24732.75 prev=24730.75
2025-11-18 21:02:02.029,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733 guard=24729.75 prev=24730.75
2025-11-18 21:02:02.124,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732.5 guard=24729.25 prev=24730.75
2025-11-18 21:02:02.224,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733 guard=24729.75 prev=24730.75
2025-11-18 21:02:02.342,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732.25 guard=24729 prev=24730.75
2025-11-18 21:02:02.477,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732.25 guard=24729 prev=24730.75
2025-11-18 21:02:02.609,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732.5 guard=24729.25 prev=24730.75
2025-11-18 21:02:02.760,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.75 guard=24731.5 prev=24730.75
2025-11-18 21:02:02.888,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.75 guard=24730.5 prev=24730.75
2025-11-18 21:02:03.009,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.5 guard=24731.25 prev=24730.75
2025-11-18 21:02:03.167,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.75 guard=24731.5 prev=24730.75
2025-11-18 21:02:03.359,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.5 guard=24731.25 prev=24730.75
2025-11-18 21:02:03.454,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.25 guard=24731 prev=24730.75
2025-11-18 21:02:03.576,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.75 guard=24730.5 prev=24730.75
2025-11-18 21:02:03.679,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24731.5 guard=24728.25 prev=24730.75
2025-11-18 21:02:03.765,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732 guard=24728.75 prev=24730.75
2025-11-18 21:02:03.851,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732 guard=24728.75 prev=24730.75
2025-11-18 21:02:03.930,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24731.5 guard=24728.25 prev=24730.75
2025-11-18 21:02:04.046,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732.5 guard=24729.25 prev=24730.75
2025-11-18 21:02:04.135,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732.75 guard=24729.5 prev=24730.75
2025-11-18 21:02:04.260,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24731.75 guard=24728.5 prev=24730.75
2025-11-18 21:02:04.400,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24731.25 guard=24728 prev=24730.75
2025-11-18 21:02:04.599,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24732 guard=24728.75 prev=24730.75
2025-11-18 21:02:04.717,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24730.5 guard=24727.25 prev=24730.75
2025-11-18 21:02:04.717,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:04 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24745.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:02:04.718,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:04 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24730.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:02:04.719,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24730.5
2025-11-18 21:02:04.833,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:04 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24730.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:02:04.877,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.25 guard=24731 prev=24730.5
2025-11-18 21:02:04.965,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.25 guard=24731 prev=24730.5
2025-11-18 21:02:04.969,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:04 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24730.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:02:05.020,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T21:02:04.9691124 dir=SHORT anchorUtc=2025-11-18T19:02:05.0191092Z desiredExp=2025-11-18T19:02:10.0191092Z setExp=2025-11-18T19:02:10.0191092Z"
2025-11-18 21:02:05.021,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:02:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T19:02:05.0211092Z"
2025-11-18 21:02:05.021,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:04 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24730.5 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 21:02:05.022,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=5 SB=3 posQty=8
2025-11-18 21:02:05.059,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24734.25 guard=24731 prev=NaN
2025-11-18 21:02:05.107,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24734.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:02:05.114,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24734.25
2025-11-18 21:02:05.161,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.25 guard=24730 prev=24734.25
2025-11-18 21:02:05.162,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24734.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:02:05.163,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24733.25
2025-11-18 21:02:05.214,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24734.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:02:05.216,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24733.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:02:05.217,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24734.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:02:05.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24733.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:02:05.346,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24733.75 guard=24730.5 prev=24733.25
2025-11-18 21:02:05.437,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24737.25 guard=24734 prev=24733.25
2025-11-18 21:02:05.527,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24737.75 guard=24734.5 prev=24733.25
2025-11-18 21:02:05.572,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24733.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:02:05.626,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T21:02:05.5730353 dir=SHORT anchorUtc=2025-11-18T19:02:05.6267217Z desiredExp=2025-11-18T19:02:10.6267217Z setExp=2025-11-18T19:02:10.6267217Z"
2025-11-18 21:02:05.628,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:02:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T19:02:05.6282389Z"
2025-11-18 21:02:05.628,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:05 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24733.25 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 21:02:05.637,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=3 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 21:02:24.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:24 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24746.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:24.292,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:24 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24730.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:24.300,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24730.5
2025-11-18 21:02:24.400,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:24 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24730.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:25.729,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:25 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24730.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:25.729,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:25 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24730.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:25.729,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24730.25
2025-11-18 21:02:25.837,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:25 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24730.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:27.469,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24730.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:27.470,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24729.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:27.470,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24729.25
2025-11-18 21:02:27.582,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24729.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:30.146,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:30 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24729.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:02:30.146,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 9:02:30 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 21:02:30.147,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 9:02:30 PM SL_A partial for ShortA. Stop unchanged at 24729.25, not resubmitting."
2025-11-18 21:02:30.147,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:30 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24729.25 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 21:02:30.148,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=3 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-18 21:02:30.205,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T21:02:30.1492342 dir=SHORT anchorUtc=2025-11-18T19:02:30.2052464Z desiredExp=2025-11-18T19:02:35.2052464Z setExp=2025-11-18T19:02:35.2052464Z"
2025-11-18 21:02:30.205,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:03:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T19:02:30.2052464Z"
2025-11-18 21:02:30.205,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 9:02:30 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 21:02:30.206,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:02:30 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24729.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 21:02:30.213,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 21:02:30.245,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 21:03:29.261,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 9:04:00 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 21:03:29.332,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:29.392,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:29.446,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:29.447,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:29.448,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24720.5 , Err=NoError "
2025-11-18 21:03:29.456,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=3 LA=3 LB=0 SA=0 SB=0 posQty=3
2025-11-18 21:03:29.492,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:29.495,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24715.25
2025-11-18 21:03:29.500,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:29.501,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:29.501,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24715.25
2025-11-18 21:03:29.547,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24720.6 , Err=NoError "
2025-11-18 21:03:29.548,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 21:03:29.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:29.590,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24731 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:29.593,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 9:03:29 PM LongA FULL fill @ 24720.6 , PT_A=24731 SL_A=24715.25 , dynTA=42 dynSLTicks=21"
2025-11-18 21:03:29.596,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24720.5 , Err=NoError "
2025-11-18 21:03:29.600,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=3 LA=5 LB=3 SA=0 SB=0 posQty=8
2025-11-18 21:03:29.621,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24715.25
2025-11-18 21:03:29.667,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:29.673,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24715.25
2025-11-18 21:03:29.673,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:29.675,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:29 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24720.6 , Err=NoError "
2025-11-18 21:03:29.677,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:29.678,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:29.679,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=2 LA=5 LB=5 SA=0 SB=0 posQty=10
