ts,method,bip,state,instrument,account,msg
2025-11-18 20:41:00.592,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24791.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.592,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.652,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24808 Stp=24787.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:00.700,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24791.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.713,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24792 guard=24793.75 prev=24791.75
2025-11-18 20:41:00.714,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24791.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.715,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24792 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.716,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24792
2025-11-18 20:41:00.827,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24792 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.864,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24790.75 guard=24792.5 prev=24792
2025-11-18 20:41:00.951,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24792.25 guard=24794 prev=24792
2025-11-18 20:41:00.952,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24792 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.953,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.953,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24792.25
2025-11-18 20:41:01.065,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:01 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:01.090,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24792 guard=24793.75 prev=24792.25
2025-11-18 20:41:01.170,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24790.75 guard=24792.5 prev=24792.25
2025-11-18 20:41:01.277,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791 guard=24792.75 prev=24792.25
2025-11-18 20:41:01.380,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.25 guard=24793 prev=24792.25
2025-11-18 20:41:01.480,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.25 guard=24793 prev=24792.25
2025-11-18 20:41:01.572,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.25 guard=24793 prev=24792.25
2025-11-18 20:41:01.673,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.75 guard=24793.5 prev=24792.25
2025-11-18 20:41:01.754,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791 guard=24792.75 prev=24792.25
2025-11-18 20:41:01.856,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.25 guard=24793 prev=24792.25
2025-11-18 20:41:01.965,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.5 guard=24793.25 prev=24792.25
2025-11-18 20:41:01.999,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:01 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:02.045,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:41:02.0009184 dir=LONG anchorUtc=2025-11-18T18:41:02.0459192Z desiredExp=2025-11-18T18:41:07.0459192Z setExp=2025-11-18T18:41:07.0459192Z"
2025-11-18 20:41:02.047,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:41:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:41:02.0479201Z"
2025-11-18 20:41:02.100,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:02 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:02.100,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24792.5
2025-11-18 20:41:02.101,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:02 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24792.25 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 20:41:02.104,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:02 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:02.105,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=3 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:41:02.212,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:02 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:02.214,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:02 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:02.215,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:02 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:02.355,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:02 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:29.503,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 8:42:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 20:41:29.623,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:29 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:41:29.879,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:29 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:41:29.881,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:29 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:41:30.027,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:29 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:41:30.030,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:30 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24793.25 , Err=NoError "
2025-11-18 20:41:30.037,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=1 LA=0 LB=0 SA=1 SB=0 posQty=1
2025-11-18 20:41:30.137,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:30 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:41:30.138,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24798.5
2025-11-18 20:41:30.157,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:30 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:41:30.178,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24798.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:30.180,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24798.5
2025-11-18 20:41:30.241,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:30 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24793.05 , Err=NoError "
2025-11-18 20:41:30.306,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24798.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:30.317,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 20:41:30.319,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24798.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:30.409,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24798.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:30.545,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24782.5 Stp=24801.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:30.548,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 8:41:30 PM ShortA FULL fill @ 24793.05 , PT_A=24782.5 SL_A=24798.25 , dynTA=42 dynSLTicks=21"
2025-11-18 20:41:30.605,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:30 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=3 , Avg=24793.25 , Err=NoError "
2025-11-18 20:41:30.648,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24782.5 Stp=24801.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:30.649,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24782.5 Stp=24801.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:30.727,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=3 LA=0 LB=0 SA=5 SB=3 posQty=8
2025-11-18 20:41:30.972,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[FailsafeSchedule] Stop cancelled, no proper stops active; scheduling failsafe."
2025-11-18 20:41:31.306,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24798.5
2025-11-18 20:41:31.311,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24798.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:31.347,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24798.25
2025-11-18 20:41:31.362,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:31 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:31.385,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24798.5
2025-11-18 20:41:31.404,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:31 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24798.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:31.432,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:31 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24793.15 , Err=NoError "
2025-11-18 20:41:31.439,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:41:30 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24798.5."
2025-11-18 20:41:31.475,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:30 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24798.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:31.493,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=2 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 20:41:31.495,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 8:41:31 PM ShortB FULL fill @ 24793.15 , SL_B init=24798.5 , dynSLTicks=21 , armed=False"
2025-11-18 20:41:31.507,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:31 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24798.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:31.535,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:31 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24798.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:31.535,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:31 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24798.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:31.536,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:31 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:31.616,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:41:31.692,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:31 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24798.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:49.141,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24798.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:49.142,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:49.272,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:41:49 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:41:49.272,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:41:49 PM SL_A partial for ShortA. Stop unchanged at 24798.5, not resubmitting."
2025-11-18 20:41:49.272,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24798.5 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:41:49.306,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , PT_A , FromEntry=ShortA , State=ChangePending , Lmt=24782.5 Stp=24803.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:49.312,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , PT_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=24782.5 Stp=24803.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:49.342,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=1 SB=5 posQty=6
2025-11-18 20:41:49.450,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24782.5 Stp=24802.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:49.729,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24782.5 Stp=24802.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:49.772,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24782.5 Stp=24802.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:49.772,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24782.5 Stp=24802.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:49.832,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:41:49.3812543 dir=SHORT anchorUtc=2025-11-18T18:41:49.7737837Z desiredExp=2025-11-18T18:41:54.7737837Z setExp=2025-11-18T18:41:54.7737837Z"
2025-11-18 20:41:49.832,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:42:00.0000000 dir=SHORT rem=4.94s nowUtc=2025-11-18T18:41:49.8326202Z"
2025-11-18 20:41:49.833,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:41:49 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:41:49.833,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24798.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:41:49.835,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=0 SB=5 posQty=5
2025-11-18 20:41:49.837,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:41:49 PM SL_B partial for ShortB. Stop unchanged at 24798.5, not resubmitting."
2025-11-18 20:41:49.841,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24798.5 , Qty=3 Filled=2 , Error=NoError "
2025-11-18 20:41:49.903,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=0 SB=3 posQty=3
2025-11-18 20:41:50.336,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:41:49.9062823 dir=SHORT anchorUtc=2025-11-18T18:41:50.3332693Z desiredExp=2025-11-18T18:41:55.3332693Z setExp=2025-11-18T18:41:55.3332693Z"
2025-11-18 20:41:50.393,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:42:00.0000000 dir=SHORT rem=4.94s nowUtc=2025-11-18T18:41:50.3921445Z"
2025-11-18 20:41:50.512,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:50 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:50.536,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24798.5
2025-11-18 20:41:50.568,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24782.5 Stp=24803.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:41:50.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:50 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:50.613,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24798.5
2025-11-18 20:41:50.614,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:49 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24798.5 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 20:41:50.737,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:50 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:50.763,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:50 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:50.778,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:50 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:50.779,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:50 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:50.779,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=0 SB=2 posQty=2
2025-11-18 20:41:50.811,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:41:50.927,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24801.5
2025-11-18 20:41:51.108,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:51 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:51.110,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:51 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:51.117,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:51 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:51.195,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24798.75 guard=24797 prev=24798.5
2025-11-18 20:41:51.217,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24798.5
2025-11-18 20:41:51.252,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:51 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:51.253,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:41:51 PM SL_B cancelled but leg still open for ShortB. Re-submitted stop at 24798.5."
2025-11-18 20:41:51.253,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:51 PM , SL_B , FromEntry=ShortB , State=Cancelled , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:51.307,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:41:51 PM SL_B cancelled but leg still open for ShortB. Re-submitted stop at 24798.5."
2025-11-18 20:41:51.308,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:51 PM , SL_B , FromEntry=ShortB , State=Cancelled , Lmt=0 Stp=24798.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:51.325,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24799 guard=24797.25 prev=24798.5
